# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.237.100,34.51.168.189,34.51.190.70", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
1,GET,183,1773
1,GET,184,1750
1,GET,185,1701
1,GET,186,1522
1,GET,187,1492
1,GET,188,1469
1,GET,189,1346
1,GET,190,1316
1,GET,191,1235
1,GET,192,1226
1,GET,193,1106
1,GET,194,1081
1,GET,195,1006
1,GET,196,994
1,GET,197,911
1,GET,198,886
1,GET,199,842
1,GET,200,806
1,GET,201,739
1,GET,202,713
1,GET,203,682
1,GET,204,629
1,GET,205,637
1,GET,206,624
1,GET,207,543
1,GET,208,512
1,GET,209,478
1,GET,210,465
1,GET,211,426
1,GET,212,395
1,GET,213,417
1,GET,214,374
1,GET,215,385
1,GET,216,355
1,GET,217,346
1,GET,218,282
1,GET,219,271
1,GET,220,288
1,GET,221,276
1,GET,222,250
1,GET,223,221
1,GET,224,238
1,GET,225,211
1,GET,226,216
1,GET,227,175
1,GET,228,194
1,GET,229,182
1,GET,230,164
1,GET,231,153
1,GET,232,142
1,GET,233,137
1,GET,234,124
1,GET,235,132
1,GET,236,138
1,GET,237,126
1,GET,238,104
1,GET,239,124
1,GET,240,94
1,GET,241,99
1,GET,242,97
1,GET,243,93
1,GET,244,105
1,GET,245,78
1,GET,246,74
1,GET,247,79
1,GET,248,76
1,GET,249,67
1,GET,250,60
1,GET,251,73
1,GET,252,67
1,GET,253,65
1,GET,254,62
1,GET,255,58
1,GET,257,109
1,GET,259,117
1,GET,261,97
1,GET,263,90
1,GET,265,83
1,GET,267,95
1,GET,269,82
1,GET,271,73
1,GET,273,82
1,GET,275,90
1,GET,277,69
1,GET,279,70
1,GET,281,56
1,GET,283,46
1,GET,285,51
1,GET,287,50
1,GET,289,54
1,GET,291,52
1,GET,293,45
1,GET,295,48
1,GET,297,41
1,GET,299,40
1,GET,301,43
1,GET,303,35
1,GET,305,33
1,GET,307,38
1,GET,309,26
1,GET,311,45
1,GET,313,41
1,GET,315,36
1,GET,317,28
1,GET,319,29
1,GET,321,30
1,GET,323,31
1,GET,325,29
1,GET,327,25
1,GET,329,21
1,GET,331,18
1,GET,333,27
1,GET,335,12
1,GET,337,23
1,GET,339,23
1,GET,341,23
1,GET,343,21
1,GET,345,17
1,GET,347,18
1,GET,349,21
1,GET,351,14
1,GET,353,10
1,GET,355,16
1,GET,357,16
1,GET,359,11
1,GET,361,22
1,GET,363,8
1,GET,365,16
1,GET,367,7
1,GET,369,12
1,GET,371,10
1,GET,373,10
1,GET,375,8
1,GET,377,5
1,GET,379,10
1,GET,381,12
1,GET,383,8
1,GET,385,12
1,GET,387,3
1,GET,389,10
1,GET,391,10
1,GET,393,6
1,GET,395,6
1,GET,397,5
1,GET,399,5
1,GET,401,11
1,GET,403,4
1,GET,405,3
1,GET,407,7
1,GET,409,3
1,GET,411,6
1,GET,413,1
1,GET,415,5
1,GET,417,6
1,GET,419,3
1,GET,421,3
1,GET,423,2
1,GET,425,3
1,GET,427,5
1,GET,429,3
1,GET,431,6
1,GET,433,8
1,GET,435,2
1,GET,437,3
1,GET,439,4
1,GET,441,2
1,GET,443,3
1,GET,445,6
1,GET,447,5
1,GET,449,3
1,GET,451,1
1,GET,453,6
1,GET,455,6
1,GET,461,3
1,GET,463,3
1,GET,465,2
1,GET,469,2
1,GET,471,2
1,GET,473,1
1,GET,475,1
1,GET,477,3
1,GET,479,2
1,GET,483,3
1,GET,487,1
