# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.177.123,34.51.233.141,34.51.237.100", "-c", "etc", "-r", "50000", "-t", "32", "--cluster", "-o", "acdis_three_nodes_jemalloc_shrink_50k"]
thread,cmd,latency,count
0,SET,219,1
0,SET,222,2
0,SET,224,1
0,SET,226,1
0,SET,228,1
0,SET,242,1
0,SET,254,1
0,SET,267,1
0,SET,297,1
0,SET,305,1
0,SET,311,1
0,SET,323,1
0,SET,387,1
0,SET,403,1
0,SET,449,1
0,SET,453,1
0,SET,515,1
0,SET,519,1
0,SET,571,1
0,SET,687,1
0,SET,699,1
0,SET,739,1
0,SET,747,1
0,SET,783,1
0,SET,823,1
0,SET,931,1
0,SET,935,1
0,SET,951,1
0,SET,1019,1
0,SET,1095,1
0,SET,1207,1
0,SET,1327,1
0,SET,1503,1
0,SET,1639,1
0,SET,1815,1
0,SET,1951,1
0,SET,1999,2
0,SET,2095,1
0,SET,2335,1
0,SET,2351,1
0,SET,2415,1
0,SET,2527,1
0,SET,2543,1
0,SET,2591,1
0,SET,2607,2
0,SET,2735,1
0,SET,2815,1
0,SET,2847,1
0,SET,2879,1
0,SET,2911,1
0,SET,2927,1
0,SET,3199,1
0,SET,3279,1
0,SET,3551,1
0,SET,3647,1
0,SET,3743,2
0,SET,3855,1
0,SET,3903,1
0,SET,4031,1
0,SET,4287,1
0,SET,4383,1
0,SET,4575,1
0,SET,4799,1
0,SET,5119,1
1,DEL,112,1
1,DEL,124,1
1,DEL,127,1
1,DEL,131,1
1,DEL,132,1
1,DEL,147,1
1,DEL,152,1
1,DEL,154,2
1,DEL,157,1
1,DEL,158,1
1,DEL,163,2
1,DEL,164,1
1,DEL,165,2
1,DEL,168,1
1,DEL,169,2
1,DEL,172,1
1,DEL,173,1
1,DEL,175,1
1,DEL,178,1
1,DEL,181,2
1,DEL,185,1
1,DEL,186,1
1,DEL,188,1
1,DEL,191,1
1,DEL,192,1
1,DEL,193,1
1,DEL,198,2
1,DEL,200,2
1,DEL,201,1
1,DEL,202,1
1,DEL,204,2
1,DEL,205,1
1,DEL,206,1
1,DEL,207,1
1,DEL,208,2
1,DEL,209,1
1,DEL,211,2
1,DEL,212,1
1,DEL,213,1
1,DEL,214,1
1,DEL,216,1
1,DEL,217,2
1,DEL,218,2
1,DEL,220,2
1,DEL,222,2
1,DEL,225,1
1,DEL,226,1
1,DEL,227,2
1,DEL,228,1
1,DEL,231,2
1,DEL,234,1
1,DEL,235,2
1,DEL,237,1
1,DEL,238,1
1,DEL,240,1
1,DEL,241,1
1,DEL,243,1
1,DEL,244,1
1,DEL,245,1
1,DEL,248,1
1,DEL,257,1
1,DEL,259,1
1,DEL,263,3
1,DEL,269,1
1,DEL,283,1
1,DEL,285,1
1,DEL,287,3
1,DEL,291,2
1,DEL,297,1
1,DEL,301,2
1,DEL,311,1
1,DEL,313,1
1,DEL,317,1
1,DEL,319,1
1,DEL,325,1
1,DEL,327,1
1,DEL,333,2
1,DEL,345,1
1,DEL,359,1
1,DEL,361,1
1,DEL,363,1
1,DEL,369,1
1,DEL,371,1
1,DEL,375,1
1,DEL,379,1
1,DEL,385,1
1,DEL,397,1
1,DEL,401,1
1,DEL,415,1
1,DEL,417,1
1,DEL,423,1
1,DEL,449,2
1,DEL,461,1
1,DEL,471,1
1,DEL,481,2
1,DEL,493,1
1,DEL,503,1
1,DEL,519,1
1,DEL,527,1
1,DEL,531,1
1,DEL,543,1
1,DEL,551,1
1,DEL,571,1
1,DEL,575,1
1,DEL,583,1
1,DEL,591,1
1,DEL,607,1
1,DEL,635,1
1,DEL,647,1
1,DEL,655,1
1,DEL,751,1
1,DEL,755,1
1,DEL,767,2
1,DEL,771,2
1,DEL,799,2
1,DEL,807,1
1,DEL,811,1
1,DEL,823,1
1,DEL,835,2
1,DEL,839,1
1,DEL,863,1
1,DEL,887,1
1,DEL,911,1
1,DEL,915,1
1,DEL,931,1
1,DEL,943,1
1,DEL,963,1
1,DEL,987,1
1,DEL,1055,1
1,DEL,1087,1
1,DEL,1103,1
1,DEL,1111,1
1,DEL,1127,1
1,DEL,1167,1
1,DEL,1183,1
1,DEL,1215,1
1,DEL,1231,1
1,DEL,1255,2
1,DEL,1279,2
1,DEL,1319,1
1,DEL,1335,1
1,DEL,1375,1
1,DEL,1407,1
1,DEL,1423,1
1,DEL,1439,1
1,DEL,1495,1
1,DEL,1639,1
1,DEL,1647,1
1,DEL,1695,1
1,DEL,1751,1
1,DEL,1791,1
1,DEL,1839,1
1,DEL,1879,1
1,DEL,2023,1
1,DEL,2095,1
1,DEL,2127,1
1,DEL,2143,1
1,DEL,2159,1
1,DEL,2207,1
1,DEL,2255,1
1,DEL,2287,1
1,DEL,2303,1
1,DEL,2335,1
1,DEL,2367,1
1,DEL,2399,1
1,DEL,2415,1
1,DEL,2479,1
1,DEL,2495,1
1,DEL,2591,1
1,DEL,2623,2
1,DEL,2639,1
1,DEL,2719,2
1,DEL,2767,1
1,DEL,2783,1
1,DEL,2863,1
1,DEL,2927,1
1,DEL,2943,1
1,DEL,2991,1
1,DEL,3039,1
1,DEL,3055,1
1,DEL,3071,1
1,DEL,3167,2
1,DEL,3183,1
1,DEL,3199,1
1,DEL,3247,1
1,DEL,3343,2
1,DEL,3359,2
1,DEL,3407,1
1,DEL,3471,1
1,DEL,3503,1
1,DEL,3519,1
1,DEL,3535,1
1,DEL,3551,1
1,DEL,3583,2
1,DEL,3615,1
1,DEL,3679,2
1,DEL,3695,1
1,DEL,3743,1
1,DEL,3759,1
1,DEL,3807,1
1,DEL,3823,1
1,DEL,3839,1
1,DEL,3871,1
1,DEL,3887,1
1,DEL,4015,1
1,DEL,4127,1
1,DEL,4159,1
1,DEL,4319,1
1,DEL,4351,1
1,DEL,4447,2
1,DEL,4479,2
1,DEL,4511,1
1,DEL,4543,1
1,DEL,4575,1
1,DEL,4607,3
1,DEL,4639,1
1,DEL,4671,3
1,DEL,4735,1
1,DEL,4767,1
1,DEL,4863,1
1,DEL,4895,1
1,DEL,4927,2
1,DEL,5023,1
1,DEL,5055,1
1,DEL,5151,1
1,DEL,5183,1
1,DEL,5215,2
1,DEL,5375,1
1,DEL,5407,2
1,DEL,5471,2
1,DEL,5823,1
1,DEL,5983,1
1,DEL,6015,1
1,DEL,6047,3
1,DEL,6463,1
1,DEL,6527,1
1,DEL,6559,2
1,DEL,6783,1
1,DEL,6879,1
1,DEL,6975,1
1,DEL,7103,2
1,DEL,7327,1
1,DEL,7455,1
1,DEL,9151,1
1,DEL,9215,1
1,DEL,12287,1
1,DEL,12863,1
1,DEL,13823,1
1,DEL,15167,1
1,DEL,17151,1
1,DEL,18303,1
1,DEL,20607,1
1,DEL,23295,1
1,DEL,34815,1
1,DEL,37631,1
1,DEL,38911,1
1,DEL,41727,1
1,DEL,42239,1
1,DEL,42495,1
1,DEL,43263,1
1,DEL,43519,1
1,DEL,44799,1
1,DEL,45055,1
1,DEL,46335,1
1,DEL,46591,2
1,DEL,47103,2
1,DEL,47359,3
1,DEL,47615,1
1,DEL,47871,1
1,DEL,48127,1
1,DEL,48639,1
1,DEL,49151,2
1,DEL,49407,1
1,DEL,49663,4
1,DEL,49919,2
1,DEL,50175,2
1,DEL,50431,4
1,DEL,50687,3
1,DEL,50943,3
1,DEL,51199,1
1,DEL,51455,1
1,DEL,51711,1
1,DEL,51967,2
1,DEL,52223,2
1,DEL,52479,2
1,DEL,52735,2
1,DEL,52991,2
1,DEL,53503,2
1,DEL,54015,3
1,DEL,54271,2
1,DEL,54527,3
1,DEL,54783,3
1,DEL,55039,1
1,DEL,55295,1
1,DEL,55551,4
1,DEL,56063,1
1,DEL,56319,2
1,DEL,56575,1
1,DEL,57599,1
1,DEL,58111,1
1,DEL,58623,1
1,DEL,59647,1
1,DEL,60415,1
1,DEL,60671,1
1,DEL,60927,1
1,DEL,63743,1
1,GET,97,1
1,GET,105,1
