# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.239.75,34.51.206.35,34.51.237.100,34.51.168.189", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,SET,149,380
0,SET,150,430
0,SET,151,396
0,SET,152,381
0,SET,153,364
0,SET,154,355
0,SET,155,338
0,SET,156,342
0,SET,157,319
0,SET,158,333
0,SET,159,276
0,SET,160,299
0,SET,161,257
0,SET,162,247
0,SET,163,242
0,SET,164,275
0,SET,165,220
0,SET,166,216
0,SET,167,220
0,SET,168,208
0,SET,169,204
0,SET,170,186
0,SET,171,159
0,SET,172,181
0,SET,173,160
0,SET,174,144
0,SET,175,128
0,SET,176,132
0,SET,177,109
0,SET,178,118
0,SET,179,110
0,SET,180,107
0,SET,181,86
0,SET,182,85
0,SET,183,84
0,SET,184,77
0,SET,185,82
0,SET,186,75
0,SET,187,66
0,SET,188,75
0,SET,189,62
0,SET,190,72
0,SET,191,62
0,SET,192,60
0,SET,193,42
0,SET,194,45
0,SET,195,39
0,SET,196,44
0,SET,197,35
0,SET,198,50
0,SET,199,38
0,SET,200,36
0,SET,201,19
0,SET,202,30
0,SET,203,29
0,SET,204,28
0,SET,205,21
0,SET,206,22
0,SET,207,22
0,SET,208,19
0,SET,209,17
0,SET,210,19
0,SET,211,18
0,SET,212,12
0,SET,213,13
0,SET,214,18
0,SET,215,13
0,SET,216,8
0,SET,217,14
0,SET,218,21
0,SET,219,8
0,SET,220,13
0,SET,221,11
0,SET,222,12
0,SET,223,12
0,SET,224,8
0,SET,225,17
0,SET,226,6
0,SET,227,7
0,SET,228,4
0,SET,229,7
0,SET,230,5
0,SET,231,4
0,SET,232,5
0,SET,233,5
0,SET,234,8
0,SET,235,7
0,SET,236,6
0,SET,237,7
0,SET,238,3
0,SET,239,5
0,SET,240,2
0,SET,241,4
0,SET,242,2
0,SET,243,4
0,SET,244,2
0,SET,245,4
0,SET,246,2
0,SET,247,2
0,SET,248,3
0,SET,249,2
0,SET,250,3
0,SET,251,2
0,SET,252,3
0,SET,253,7
0,SET,254,1
0,SET,257,3
0,SET,259,5
0,SET,261,4
0,SET,263,4
0,SET,265,4
0,SET,267,3
0,SET,269,3
0,SET,271,3
0,SET,273,4
0,SET,275,3
0,SET,277,1
0,SET,279,4
0,SET,281,1
0,SET,283,5
0,SET,285,2
0,SET,287,1
0,SET,291,2
0,SET,293,1
0,SET,295,3
0,SET,297,2
0,SET,301,3
0,SET,303,3
0,SET,305,3
0,SET,307,1
0,SET,309,3
0,SET,311,1
0,SET,313,2
0,SET,315,1
0,SET,317,1
0,SET,321,2
0,SET,323,1
0,SET,325,2
0,SET,327,3
0,SET,329,2
0,SET,333,1
0,SET,335,2
0,SET,341,2
0,SET,345,2
0,SET,365,1
0,SET,371,1
